Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-04 13:30:00-04:00,177.77499389648438,177.86000061035156,177.47999572753906,177.69000244140625,329225,0.0,0.0
2025-08-04 13:35:00-04:00,177.69500732421875,177.6999969482422,177.24000549316406,177.36749267578125,342061,0.0,0.0
2025-08-04 13:40:00-04:00,177.36000061035156,177.38499450683594,176.80499267578125,176.97000122070312,460005,0.0,0.0
2025-08-04 13:45:00-04:00,176.9882049560547,177.17999267578125,176.82000732421875,177.05499267578125,551493,0.0,0.0
2025-08-04 13:50:00-04:00,177.0697021484375,177.41000366210938,176.96499633789062,177.27499389648438,394370,0.0,0.0
2025-08-04 13:55:00-04:00,177.27000427246094,177.54989624023438,177.15499877929688,177.52999877929688,377447,0.0,0.0
2025-08-04 14:00:00-04:00,177.52499389648438,177.66000366210938,177.27999877929688,177.63299560546875,455677,0.0,0.0
2025-08-04 14:05:00-04:00,177.6199951171875,177.84840393066406,177.61000061035156,177.69639587402344,411901,0.0,0.0
2025-08-04 14:10:00-04:00,177.6999969482422,177.82879638671875,177.2449951171875,177.36500549316406,432110,0.0,0.0
2025-08-04 14:15:00-04:00,177.34500122070312,177.6649932861328,177.22000122070312,177.61500549316406,444574,0.0,0.0
2025-08-04 14:20:00-04:00,177.6300048828125,177.6750030517578,177.35000610351562,177.50999450683594,280302,0.0,0.0
2025-08-04 14:25:00-04:00,177.52139282226562,177.73989868164062,177.339599609375,177.39999389648438,320752,0.0,0.0
2025-08-04 14:30:00-04:00,177.38999938964844,177.4980010986328,177.27999877929688,177.41000366210938,248310,0.0,0.0
2025-08-04 14:35:00-04:00,177.41000366210938,177.66000366210938,177.34959411621094,177.49000549316406,249429,0.0,0.0
2025-08-04 14:40:00-04:00,177.47999572753906,177.52999877929688,177.25,177.27999877929688,203377,0.0,0.0
2025-08-04 14:45:00-04:00,177.27999877929688,177.52999877929688,177.22000122070312,177.41000366210938,300932,0.0,0.0
2025-08-04 14:50:00-04:00,177.39999389648438,177.58999633789062,177.3748016357422,177.4499969482422,259753,0.0,0.0
2025-08-04 14:55:00-04:00,177.4550018310547,177.5800018310547,177.2449951171875,177.36500549316406,279866,0.0,0.0
2025-08-04 15:00:00-04:00,177.35000610351562,177.60000610351562,177.35000610351562,177.39999389648438,288767,0.0,0.0
2025-08-04 15:05:00-04:00,177.3800048828125,177.46519470214844,177.18310546875,177.25999450683594,320321,0.0,0.0
2025-08-04 15:10:00-04:00,177.25,177.27999877929688,177.05499267578125,177.12559509277344,396770,0.0,0.0
2025-08-04 15:15:00-04:00,177.13999938964844,177.4499969482422,177.02000427246094,177.08999633789062,364476,0.0,0.0
2025-08-04 15:20:00-04:00,177.05499267578125,177.0749969482422,176.85000610351562,177.04530334472656,352696,0.0,0.0
2025-08-04 15:25:00-04:00,177.04330444335938,177.07899475097656,176.7899932861328,176.85000610351562,306907,0.0,0.0
2025-08-04 15:30:00-04:00,176.86000061035156,176.94000244140625,176.53500366210938,176.72000122070312,465101,0.0,0.0
2025-08-04 15:35:00-04:00,176.72500610351562,176.89999389648438,176.60000610351562,176.8800048828125,378605,0.0,0.0
2025-08-04 15:40:00-04:00,176.8748016357422,176.97999572753906,176.7100067138672,176.875,505305,0.0,0.0
2025-08-04 15:45:00-04:00,176.8699951171875,177.0,176.59010314941406,176.8000030517578,679023,0.0,0.0
2025-08-04 15:50:00-04:00,176.75999450683594,176.9499969482422,176.66000366210938,176.74000549316406,668157,0.0,0.0
2025-08-04 15:55:00-04:00,176.77000427246094,176.88999938964844,176.61500549316406,176.77000427246094,1705558,0.0,0.0
2025-08-05 09:30:00-04:00,177.05499267578125,177.61500549316406,174.75,175.19500732421875,5783315,0.0,0.0
2025-08-05 09:35:00-04:00,175.19500732421875,176.72470092773438,175.19500732421875,176.42999267578125,1500411,0.0,0.0
2025-08-05 09:40:00-04:00,176.44639587402344,177.1999969482422,176.19000244140625,176.9499969482422,1425911,0.0,0.0
2025-08-05 09:45:00-04:00,176.9600067138672,177.99000549316406,176.956298828125,177.16000366210938,1617294,0.0,0.0
2025-08-05 09:50:00-04:00,177.17999267578125,177.38999938964844,176.49000549316406,177.19900512695312,1140100,0.0,0.0
2025-08-05 09:55:00-04:00,177.1999969482422,177.6699981689453,177.05999755859375,177.4250030517578,1084672,0.0,0.0
2025-08-05 10:00:00-04:00,177.42999267578125,177.82000732421875,176.69000244140625,176.74000549316406,1447089,0.0,0.0
2025-08-05 10:05:00-04:00,176.73989868164062,177.3300018310547,176.41000366210938,176.97250366210938,834628,0.0,0.0
2025-08-05 10:10:00-04:00,176.99000549316406,177.40480041503906,176.42999267578125,176.53070068359375,864980,0.0,0.0
2025-08-05 10:15:00-04:00,176.5399932861328,176.60000610351562,175.7404022216797,175.94000244140625,1039104,0.0,0.0
2025-08-05 10:20:00-04:00,175.91000366210938,175.92999267578125,175.38999938964844,175.39999389648438,870490,0.0,0.0
2025-08-05 10:25:00-04:00,175.39500427246094,175.5800018310547,174.67999267578125,175.18499755859375,1564702,0.0,0.0
2025-08-05 10:30:00-04:00,175.18499755859375,175.38999938964844,174.42999267578125,174.47000122070312,1097762,0.0,0.0
2025-08-05 10:35:00-04:00,174.47500610351562,174.67999267578125,174.02000427246094,174.22000122070312,1083973,0.0,0.0
2025-08-05 10:40:00-04:00,174.2100067138672,174.32989501953125,172.74000549316406,172.92999267578125,1591593,0.0,0.0
2025-08-05 10:45:00-04:00,172.92999267578125,173.0399932861328,172.29049682617188,172.41000366210938,1418123,0.0,0.0
2025-08-05 10:50:00-04:00,172.39999389648438,173.4199981689453,172.38270568847656,173.25999450683594,1593182,0.0,0.0
2025-08-05 10:55:00-04:00,173.27000427246094,174.08070373535156,173.22500610351562,173.85400390625,1216706,0.0,0.0
2025-08-05 11:00:00-04:00,173.86000061035156,174.39939880371094,173.5500030517578,174.13499450683594,955188,0.0,0.0
2025-08-05 11:05:00-04:00,174.1300048828125,174.39999389648438,173.97999572753906,174.19000244140625,928294,0.0,0.0
2025-08-05 11:10:00-04:00,174.19500732421875,174.4499969482422,173.64010620117188,174.37750244140625,775863,0.0,0.0
2025-08-05 11:15:00-04:00,174.38999938964844,174.4600067138672,174.02999877929688,174.1699981689453,656285,0.0,0.0
2025-08-05 11:20:00-04:00,174.1999969482422,174.4600067138672,173.77999877929688,174.00970458984375,584963,0.0,0.0
2025-08-05 11:25:00-04:00,174.0500030517578,174.2299041748047,173.72999572753906,174.02000427246094,482745,0.0,0.0
2025-08-05 11:30:00-04:00,174.0,174.63980102539062,173.91000366210938,174.30140686035156,606024,0.0,0.0
2025-08-05 11:35:00-04:00,174.28500366210938,174.41000366210938,173.81500244140625,174.05999755859375,505810,0.0,0.0
2025-08-05 11:40:00-04:00,174.0500030517578,174.2899932861328,173.8800048828125,174.2899932861328,472978,0.0,0.0
2025-08-05 11:45:00-04:00,174.27999877929688,174.53500366210938,174.1199951171875,174.1199951171875,480159,0.0,0.0
2025-08-05 11:50:00-04:00,174.1199951171875,174.38499450683594,173.8699951171875,174.227294921875,433708,0.0,0.0
2025-08-05 11:55:00-04:00,174.22000122070312,174.66000366210938,174.13999938964844,174.6199951171875,470876,0.0,0.0
2025-08-05 12:00:00-04:00,174.61000061035156,175.22030639648438,174.60000610351562,175.17630004882812,760265,0.0,0.0
2025-08-05 12:05:00-04:00,175.17999267578125,175.6448974609375,175.16000366210938,175.2904052734375,789836,0.0,0.0
2025-08-05 12:10:00-04:00,175.3000030517578,175.8300018310547,175.3000030517578,175.73519897460938,663189,0.0,0.0
2025-08-05 12:15:00-04:00,175.74000549316406,175.98500061035156,175.57000732421875,175.6300048828125,563229,0.0,0.0
2025-08-05 12:20:00-04:00,175.6300048828125,176.11000061035156,175.60000610351562,175.89999389648438,536553,0.0,0.0
2025-08-05 12:25:00-04:00,175.8800048828125,175.97500610351562,175.6999969482422,175.85000610351562,394813,0.0,0.0
2025-08-05 12:30:00-04:00,175.83999633789062,176.22999572753906,175.69000244140625,176.00999450683594,569071,0.0,0.0
2025-08-05 12:35:00-04:00,176.02000427246094,176.20989990234375,175.7949981689453,175.9600067138672,436119,0.0,0.0
2025-08-05 12:40:00-04:00,175.9600067138672,175.9949951171875,175.2100067138672,175.5800018310547,649100,0.0,0.0
2025-08-05 12:45:00-04:00,175.57960510253906,175.58999633789062,175.00999450683594,175.35150146484375,631338,0.0,0.0
2025-08-05 12:50:00-04:00,175.35960388183594,175.8800048828125,175.27490234375,175.64999389648438,483999,0.0,0.0
2025-08-05 12:55:00-04:00,175.63999938964844,175.75,175.32000732421875,175.5,508131,0.0,0.0
2025-08-05 13:00:00-04:00,175.49000549316406,175.86000061035156,175.30999755859375,175.73500061035156,449503,0.0,0.0
2025-08-05 13:05:00-04:00,175.7100067138672,175.99000549316406,175.6300048828125,175.8428955078125,386284,0.0,0.0
2025-08-05 13:10:00-04:00,175.84359741210938,175.90499877929688,175.55999755859375,175.85679626464844,391559,0.0,0.0
2025-08-05 13:15:00-04:00,175.83999633789062,176.07000732421875,175.6199951171875,175.85000610351562,419505,0.0,0.0
2025-08-05 13:20:00-04:00,175.86000061035156,176.07000732421875,175.78500366210938,176.07000732421875,350112,0.0,0.0
2025-08-05 13:25:00-04:00,176.07000732421875,176.39999389648438,176.0301055908203,176.1905059814453,542336,0.0,0.0
2025-08-05 13:30:00-04:00,176.1999969482422,176.2899932861328,176.00999450683594,176.08999633789062,379408,0.0,0.0
2025-08-05 13:35:00-04:00,176.0850067138672,176.43690490722656,176.0,176.3300018310547,438512,0.0,0.0
2025-08-05 13:40:00-04:00,176.33529663085938,176.38999938964844,176.17990112304688,176.27499389648438,352135,0.0,0.0
2025-08-05 13:45:00-04:00,176.27999877929688,176.6999969482422,176.25,176.6591033935547,442830,0.0,0.0
2025-08-05 13:50:00-04:00,176.66000366210938,177.07000732421875,176.60000610351562,176.9600067138672,655883,0.0,0.0
2025-08-05 13:55:00-04:00,176.9499969482422,177.1699981689453,176.87469482421875,176.9550018310547,947282,0.0,0.0
2025-08-05 14:00:00-04:00,176.94500732421875,177.47000122070312,176.8800048828125,177.4199981689453,568336,0.0,0.0
2025-08-05 14:05:00-04:00,177.4248046875,177.5,177.07000732421875,177.22000122070312,815057,0.0,0.0
2025-08-05 14:10:00-04:00,177.2100067138672,177.2100067138672,176.8699951171875,176.9199981689453,485229,0.0,0.0
2025-08-05 14:15:00-04:00,176.9250030517578,176.97000122070312,176.3101043701172,176.4626007080078,726387,0.0,0.0
2025-08-05 14:20:00-04:00,176.46499633789062,176.72999572753906,176.33999633789062,176.65499877929688,415914,0.0,0.0
2025-08-05 14:25:00-04:00,176.64999389648438,176.8800048828125,176.5500030517578,176.706298828125,465796,0.0,0.0
2025-08-05 14:30:00-04:00,176.7100067138672,176.8699951171875,176.30999755859375,176.66000366210938,518086,0.0,0.0
2025-08-05 14:35:00-04:00,176.66000366210938,176.67999267578125,176.1999969482422,176.4001007080078,417791,0.0,0.0
2025-08-05 14:40:00-04:00,176.41000366210938,176.4499969482422,175.92999267578125,176.09500122070312,441670,0.0,0.0
2025-08-05 14:45:00-04:00,176.1082000732422,176.36630249023438,175.6300048828125,175.71969604492188,695254,0.0,0.0
2025-08-05 14:50:00-04:00,175.7100067138672,175.83999633789062,175.50999450683594,175.69500732421875,507542,0.0,0.0
2025-08-05 14:55:00-04:00,175.69000244140625,176.07989501953125,175.47999572753906,176.00169372558594,594777,0.0,0.0
2025-08-05 15:00:00-04:00,175.97000122070312,175.9803924560547,175.39500427246094,175.4550018310547,723165,0.0,0.0
2025-08-05 15:05:00-04:00,175.49000549316406,175.5749969482422,175.2100067138672,175.27000427246094,674525,0.0,0.0
2025-08-05 15:10:00-04:00,175.2899932861328,175.5,175.0854949951172,175.26010131835938,616433,0.0,0.0
2025-08-05 15:15:00-04:00,175.27000427246094,175.4250030517578,174.6199951171875,174.74000549316406,1074989,0.0,0.0
2025-08-05 15:20:00-04:00,174.72999572753906,175.27999877929688,174.69000244140625,175.1002960205078,745800,0.0,0.0
2025-08-05 15:25:00-04:00,175.10000610351562,175.75999450683594,174.63999938964844,175.57000732421875,1120139,0.0,0.0
2025-08-05 15:30:00-04:00,175.55999755859375,175.6199951171875,175.02960205078125,175.1699981689453,976984,0.0,0.0
2025-08-05 15:35:00-04:00,175.16000366210938,175.60000610351562,174.9156036376953,175.49000549316406,779611,0.0,0.0
2025-08-05 15:40:00-04:00,175.47999572753906,175.66000366210938,175.125,175.42999267578125,886511,0.0,0.0
2025-08-05 15:45:00-04:00,175.4152069091797,175.58999633789062,175.14999389648438,175.2552032470703,868130,0.0,0.0
2025-08-05 15:50:00-04:00,175.25999450683594,175.85989379882812,175.1300048828125,175.4600067138672,1262035,0.0,0.0
2025-08-05 15:55:00-04:00,175.44000244140625,175.44000244140625,174.08999633789062,174.38499450683594,2598869,0.0,0.0
2025-08-06 09:30:00-04:00,164.91000366210938,166.17999267578125,162.25,166.10780334472656,12592440,0.0,0.0
2025-08-06 09:35:00-04:00,166.0749969482422,166.17999267578125,163.5500030517578,163.57000732421875,3930733,0.0,0.0
2025-08-06 09:40:00-04:00,163.7949981689453,163.85000610351562,162.39999389648438,163.11000061035156,3750412,0.0,0.0
2025-08-06 09:45:00-04:00,163.1999969482422,164.3000030517578,162.5500030517578,163.660400390625,2809451,0.0,0.0
2025-08-06 09:50:00-04:00,163.64999389648438,165.1999969482422,163.360107421875,165.11500549316406,2402890,0.0,0.0
2025-08-06 09:55:00-04:00,165.13499450683594,165.20989990234375,163.97999572753906,164.9499969482422,2463716,0.0,0.0
2025-08-06 10:00:00-04:00,164.9499969482422,165.02999877929688,163.97000122070312,164.69000244140625,1837872,0.0,0.0
2025-08-06 10:05:00-04:00,164.6999969482422,165.03939819335938,163.64999389648438,163.99000549316406,1840478,0.0,0.0
2025-08-06 10:10:00-04:00,163.99000549316406,163.99000549316406,163.10000610351562,163.44239807128906,1751248,0.0,0.0
2025-08-06 10:15:00-04:00,163.47999572753906,163.66990661621094,162.35000610351562,162.60000610351562,1961338,0.0,0.0
2025-08-06 10:20:00-04:00,162.58799743652344,162.601806640625,161.02999877929688,161.3350067138672,3374101,0.0,0.0
2025-08-06 10:25:00-04:00,161.36000061035156,161.47000122070312,160.13999938964844,160.50999450683594,3483790,0.0,0.0
2025-08-06 10:30:00-04:00,160.51499938964844,161.49000549316406,160.25999450683594,160.50999450683594,2637121,0.0,0.0
2025-08-06 10:35:00-04:00,160.49000549316406,160.81680297851562,159.5,159.57000732421875,3731912,0.0,0.0
2025-08-06 10:40:00-04:00,159.5699005126953,160.14999389648438,159.02999877929688,159.08999633789062,2710959,0.0,0.0
2025-08-06 10:45:00-04:00,159.0894012451172,159.44000244140625,158.5,158.6199951171875,3026722,0.0,0.0
2025-08-06 10:50:00-04:00,158.61500549316406,158.80999755859375,157.8000030517578,158.70950317382812,3473399,0.0,0.0
2025-08-06 10:55:00-04:00,158.7050018310547,159.3000030517578,158.41000366210938,159.1750030517578,2450512,0.0,0.0
2025-08-06 11:00:00-04:00,159.19000244140625,159.64999389648438,158.88009643554688,159.02999877929688,1873585,0.0,0.0
2025-08-06 11:05:00-04:00,159.02999877929688,159.6999969482422,158.9600067138672,159.6300048828125,1762675,0.0,0.0
2025-08-06 11:10:00-04:00,159.63499450683594,159.9499969482422,159.24000549316406,159.91000366210938,1455468,0.0,0.0
2025-08-06 11:15:00-04:00,159.91000366210938,160.5399932861328,159.89999389648438,160.36500549316406,1948615,0.0,0.0
2025-08-06 11:20:00-04:00,160.360107421875,160.99000549316406,159.72000122070312,160.8699951171875,1923662,0.0,0.0
2025-08-06 11:25:00-04:00,160.86419677734375,161.49000549316406,160.6699981689453,160.8699951171875,2142286,0.0,0.0
2025-08-06 11:30:00-04:00,160.8699951171875,161.30999755859375,160.6199951171875,160.91990661621094,1334310,0.0,0.0
2025-08-06 11:35:00-04:00,160.8975067138672,161.5,160.8000030517578,161.4600067138672,1184209,0.0,0.0
2025-08-06 11:40:00-04:00,161.4600067138672,161.85980224609375,161.2653045654297,161.80499267578125,1193251,0.0,0.0
2025-08-06 11:45:00-04:00,161.82000732421875,162.14999389648438,161.47999572753906,162.11000061035156,1223608,0.0,0.0
2025-08-06 11:50:00-04:00,162.1199951171875,162.8300018310547,161.89999389648438,162.6688995361328,1648981,0.0,0.0
2025-08-06 11:55:00-04:00,162.6699981689453,163.02999877929688,162.6300048828125,162.79420471191406,1633768,0.0,0.0
2025-08-06 12:00:00-04:00,162.79080200195312,163.52000427246094,162.5500030517578,163.43739318847656,1606929,0.0,0.0
2025-08-06 12:05:00-04:00,163.4416046142578,163.75,163.30999755859375,163.6898956298828,1384873,0.0,0.0
2025-08-06 12:10:00-04:00,163.6999053955078,163.6999969482422,162.33030700683594,162.5207977294922,2046035,0.0,0.0
2025-08-06 12:15:00-04:00,162.50999450683594,162.89999389648438,162.25,162.5207977294922,1408551,0.0,0.0
2025-08-06 12:20:00-04:00,162.52999877929688,163.01649475097656,162.25999450683594,162.71499633789062,1092834,0.0,0.0
2025-08-06 12:25:00-04:00,162.71499633789062,162.72970581054688,161.89999389648438,161.99009704589844,1146869,0.0,0.0
2025-08-06 12:30:00-04:00,162.0198974609375,162.21859741210938,161.47999572753906,162.00999450683594,1306157,0.0,0.0
2025-08-06 12:35:00-04:00,161.9949951171875,162.10000610351562,161.72999572753906,162.08120727539062,741717,0.0,0.0
2025-08-06 12:40:00-04:00,162.10000610351562,162.1699981689453,160.81019592285156,161.02999877929688,1442498,0.0,0.0
2025-08-06 12:45:00-04:00,161.0399932861328,161.44979858398438,160.50999450683594,161.2790069580078,1287765,0.0,0.0
2025-08-06 12:50:00-04:00,161.2790069580078,162.08999633789062,161.1999969482422,161.97999572753906,1134110,0.0,0.0
2025-08-06 12:55:00-04:00,161.99000549316406,162.41000366210938,161.94000244140625,162.22030639648438,978728,0.0,0.0
2025-08-06 13:00:00-04:00,162.22000122070312,162.80999755859375,162.0500030517578,162.5966033935547,986018,0.0,0.0
2025-08-06 13:05:00-04:00,162.5800018310547,162.9196014404297,162.35000610351562,162.875,1258783,0.0,0.0
2025-08-06 13:10:00-04:00,162.875,163.0,162.610107421875,162.7050018310547,602035,0.0,0.0
2025-08-06 13:15:00-04:00,162.7100067138672,163.1300048828125,162.47140502929688,163.08999633789062,696814,0.0,0.0
2025-08-06 13:20:00-04:00,163.08999633789062,163.5,163.07000732421875,163.39990234375,928408,0.0,0.0
2025-08-06 13:25:00-04:00,163.38999938964844,163.75,163.1302032470703,163.72999572753906,838346,0.0,0.0
2025-08-06 13:30:00-04:00,163.72900390625,163.92999267578125,162.77000427246094,163.10000610351562,1415684,0.0,0.0
2025-08-06 13:35:00-04:00,163.1096954345703,163.5,162.84010314941406,163.1199951171875,862813,0.0,0.0
2025-08-06 13:40:00-04:00,163.09010314941406,163.5,162.69000244140625,163.42999267578125,760336,0.0,0.0
2025-08-06 13:45:00-04:00,163.44000244140625,163.4499969482422,162.62010192871094,162.75999450683594,807299,0.0,0.0
2025-08-06 13:50:00-04:00,162.75,163.24000549316406,162.67999267578125,163.21499633789062,585730,0.0,0.0
2025-08-06 13:55:00-04:00,163.19140625,163.47000122070312,163.13999938964844,163.22500610351562,567662,0.0,0.0
2025-08-06 14:00:00-04:00,163.22500610351562,163.77999877929688,163.19000244140625,163.75,746700,0.0,0.0
2025-08-06 14:05:00-04:00,163.7899932861328,164.19000244140625,163.52999877929688,163.9199981689453,1010419,0.0,0.0
2025-08-06 14:10:00-04:00,163.9499969482422,164.31500244140625,163.82040405273438,164.24000549316406,736348,0.0,0.0
2025-08-06 14:15:00-04:00,164.25,164.33999633789062,163.82040405273438,163.8350067138672,773432,0.0,0.0
2025-08-06 14:20:00-04:00,163.8300018310547,164.56680297851562,163.69000244140625,164.4237060546875,806493,0.0,0.0
2025-08-06 14:25:00-04:00,164.39999389648438,164.8000030517578,164.25,164.73500061035156,767353,0.0,0.0
2025-08-06 14:30:00-04:00,164.73550415039062,164.91900634765625,164.55999755859375,164.8000030517578,637350,0.0,0.0
2025-08-06 14:35:00-04:00,165.15499877929688,165.3000030517578,164.7602996826172,164.82000732421875,2075887,0.0,0.0
2025-08-06 14:40:00-04:00,164.8300018310547,164.8863067626953,164.25999450683594,164.6999969482422,1111275,0.0,0.0
2025-08-06 14:45:00-04:00,164.7010040283203,164.77999877929688,164.11000061035156,164.28500366210938,737239,0.0,0.0
2025-08-06 14:50:00-04:00,164.29989624023438,164.32000732421875,163.91000366210938,164.19970703125,796072,0.0,0.0
2025-08-06 14:55:00-04:00,164.1999969482422,164.33999633789062,163.9199981689453,164.31069946289062,655854,0.0,0.0
2025-08-06 15:00:00-04:00,164.3000030517578,164.32000732421875,163.44000244140625,163.52000427246094,926778,0.0,0.0
2025-08-06 15:05:00-04:00,163.52000427246094,163.61000061035156,163.22000122070312,163.57000732421875,873235,0.0,0.0
2025-08-06 15:10:00-04:00,163.55999755859375,163.55999755859375,162.9199981689453,163.10499572753906,822814,0.0,0.0
2025-08-06 15:15:00-04:00,163.10499572753906,163.32000732421875,162.86000061035156,163.21080017089844,790596,0.0,0.0
2025-08-06 15:20:00-04:00,163.2100067138672,163.46139526367188,162.92999267578125,163.25999450683594,807640,0.0,0.0
2025-08-06 15:25:00-04:00,163.25999450683594,163.27000427246094,162.6999969482422,162.92999267578125,820241,0.0,0.0
2025-08-06 15:30:00-04:00,162.9499969482422,163.10989379882812,162.8000030517578,162.97000122070312,571000,0.0,0.0
2025-08-06 15:35:00-04:00,162.9499969482422,163.0800018310547,162.56100463867188,163.05499267578125,1136802,0.0,0.0
2025-08-06 15:40:00-04:00,163.0554962158203,163.49000549316406,162.72000122070312,163.4600067138672,1114679,0.0,0.0
2025-08-06 15:45:00-04:00,163.48500061035156,163.6199951171875,163.16000366210938,163.3800048828125,894728,0.0,0.0
2025-08-06 15:50:00-04:00,163.3699951171875,163.3699951171875,162.75999450683594,163.19500732421875,1235857,0.0,0.0
