Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-04 12:10:00-04:00,159.61000061035156,159.77999877929688,159.35000610351562,159.49679565429688,499306,0.0,0.0
2025-08-04 12:15:00-04:00,159.49000549316406,159.77499389648438,159.44500732421875,159.44920349121094,424216,0.0,0.0
2025-08-04 12:20:00-04:00,159.42999267578125,159.7100067138672,159.42999267578125,159.63999938964844,554189,0.0,0.0
2025-08-04 12:25:00-04:00,159.6300048828125,160.08999633789062,159.52000427246094,159.9691925048828,941428,0.0,0.0
2025-08-04 12:30:00-04:00,159.96499633789062,160.24000549316406,159.87010192871094,160.1199951171875,695898,0.0,0.0
2025-08-04 12:35:00-04:00,160.13499450683594,160.24000549316406,159.86000061035156,159.9644012451172,465230,0.0,0.0
2025-08-04 12:40:00-04:00,159.96600341796875,160.22999572753906,159.9001007080078,160.0500030517578,540958,0.0,0.0
2025-08-04 12:45:00-04:00,160.0500030517578,160.47999572753906,160.0399932861328,160.1602020263672,860736,0.0,0.0
2025-08-04 12:50:00-04:00,160.17050170898438,160.58990478515625,160.10000610351562,160.3699951171875,716839,0.0,0.0
2025-08-04 12:55:00-04:00,160.3699951171875,160.5800018310547,160.32000732421875,160.48500061035156,527048,0.0,0.0
2025-08-04 13:00:00-04:00,160.48500061035156,160.57000732421875,160.17100524902344,160.17100524902344,565925,0.0,0.0
2025-08-04 13:05:00-04:00,160.17010498046875,160.5800018310547,160.1699981689453,160.50010681152344,593626,0.0,0.0
2025-08-04 13:10:00-04:00,160.51559448242188,160.60000610351562,160.34500122070312,160.4501953125,548453,0.0,0.0
2025-08-04 13:15:00-04:00,160.4593048095703,160.4799041748047,160.2801055908203,160.35000610351562,296927,0.0,0.0
2025-08-04 13:20:00-04:00,160.3596954345703,160.3699951171875,160.0800018310547,160.23500061035156,334430,0.0,0.0
2025-08-04 13:25:00-04:00,160.14999389648438,160.41000366210938,160.110107421875,160.32000732421875,511449,0.0,0.0
2025-08-04 13:30:00-04:00,160.32949829101562,160.49000549316406,160.13999938964844,160.23500061035156,491319,0.0,0.0
2025-08-04 13:35:00-04:00,160.2100067138672,160.33999633789062,160.13499450683594,160.19500732421875,388826,0.0,0.0
2025-08-04 13:40:00-04:00,160.1699981689453,160.3000030517578,160.02000427246094,160.13999938964844,374266,0.0,0.0
2025-08-04 13:45:00-04:00,160.12100219726562,160.38499450683594,160.07000732421875,160.10000610351562,454717,0.0,0.0
2025-08-04 13:50:00-04:00,160.10000610351562,160.3800048828125,160.0399932861328,160.33999633789062,350788,0.0,0.0
2025-08-04 13:55:00-04:00,160.34800720214844,160.5,160.1999969482422,160.42999267578125,504240,0.0,0.0
2025-08-04 14:00:00-04:00,160.39999389648438,160.54989624023438,160.2949981689453,160.50999450683594,483780,0.0,0.0
2025-08-04 14:05:00-04:00,160.50250244140625,160.5395965576172,160.25180053710938,160.5050048828125,447737,0.0,0.0
2025-08-04 14:10:00-04:00,160.49000549316406,160.4949951171875,160.0399932861328,160.10499572753906,536547,0.0,0.0
2025-08-04 14:15:00-04:00,160.0908966064453,160.36000061035156,160.0800018310547,160.17999267578125,448297,0.0,0.0
2025-08-04 14:20:00-04:00,160.19000244140625,160.2899932861328,159.9499969482422,160.27000427246094,570367,0.0,0.0
2025-08-04 14:25:00-04:00,160.28990173339844,160.47999572753906,160.25999450683594,160.44960021972656,408025,0.0,0.0
2025-08-04 14:30:00-04:00,160.44000244140625,160.5596923828125,160.38999938964844,160.4949951171875,465776,0.0,0.0
2025-08-04 14:35:00-04:00,160.49000549316406,160.66000366210938,160.44000244140625,160.63999938964844,772318,0.0,0.0
2025-08-04 14:40:00-04:00,160.6199951171875,160.6999969482422,160.4499969482422,160.52479553222656,580473,0.0,0.0
2025-08-04 14:45:00-04:00,160.52499389648438,160.5404052734375,160.36000061035156,160.47000122070312,446683,0.0,0.0
2025-08-04 14:50:00-04:00,160.48500061035156,160.75,160.32000732421875,160.67770385742188,589900,0.0,0.0
2025-08-04 14:55:00-04:00,160.6699981689453,160.8000030517578,160.55499267578125,160.69000244140625,661802,0.0,0.0
2025-08-04 15:00:00-04:00,160.69000244140625,160.90499877929688,160.4199981689453,160.4311981201172,796215,0.0,0.0
2025-08-04 15:05:00-04:00,160.39999389648438,160.60000610351562,160.38999938964844,160.4550018310547,614769,0.0,0.0
2025-08-04 15:10:00-04:00,160.4499969482422,160.5800018310547,160.40170288085938,160.56500244140625,573076,0.0,0.0
2025-08-04 15:15:00-04:00,160.56500244140625,161.39999389648438,160.4801025390625,160.8498992919922,1560933,0.0,0.0
2025-08-04 15:20:00-04:00,160.8350067138672,161.02000427246094,160.55999755859375,160.6199951171875,756631,0.0,0.0
2025-08-04 15:25:00-04:00,160.61000061035156,160.65960693359375,160.35000610351562,160.47000122070312,913466,0.0,0.0
2025-08-04 15:30:00-04:00,160.47999572753906,160.51559448242188,160.0800018310547,160.2899932861328,774569,0.0,0.0
2025-08-04 15:35:00-04:00,160.2949981689453,160.53500366210938,160.19000244140625,160.25039672851562,798210,0.0,0.0
2025-08-04 15:40:00-04:00,160.27000427246094,160.67999267578125,160.22999572753906,160.5500030517578,1020296,0.0,0.0
2025-08-04 15:45:00-04:00,160.5399932861328,160.85000610351562,160.25,160.4199981689453,1239993,0.0,0.0
2025-08-04 15:50:00-04:00,160.3800048828125,160.85000610351562,160.25999450683594,160.68499755859375,1576326,0.0,0.0
2025-08-04 15:55:00-04:00,160.68499755859375,160.8000030517578,160.0850067138672,160.7449951171875,2879835,0.0,0.0
2025-08-05 09:30:00-04:00,171.11000061035156,176.3300018310547,170.19000244140625,173.22000122070312,20194252,0.0,0.0
2025-08-05 09:35:00-04:00,173.1699981689453,173.92999267578125,170.5,173.60000610351562,7611690,0.0,0.0
2025-08-05 09:40:00-04:00,173.6300048828125,175.25,173.57000732421875,174.9600067138672,5114676,0.0,0.0
2025-08-05 09:45:00-04:00,174.9499969482422,176.2899932861328,174.60000610351562,175.11639404296875,4477854,0.0,0.0
2025-08-05 09:50:00-04:00,175.12840270996094,175.73910522460938,174.29010009765625,174.83999633789062,2712232,0.0,0.0
2025-08-05 09:55:00-04:00,174.86000061035156,175.22999572753906,174.39999389648438,174.83999633789062,2305365,0.0,0.0
2025-08-05 10:00:00-04:00,174.82000732421875,175.88999938964844,173.3800048828125,173.75999450683594,4001454,0.0,0.0
2025-08-05 10:05:00-04:00,173.75,174.49000549316406,173.27999877929688,173.73500061035156,2391130,0.0,0.0
2025-08-05 10:10:00-04:00,173.7091064453125,174.72000122070312,173.70010375976562,174.02000427246094,1971345,0.0,0.0
2025-08-05 10:15:00-04:00,174.05999755859375,174.9499969482422,173.83999633789062,174.14889526367188,2005531,0.0,0.0
2025-08-05 10:20:00-04:00,174.08999633789062,174.8000030517578,173.6999969482422,174.42999267578125,1920964,0.0,0.0
2025-08-05 10:25:00-04:00,174.4635009765625,175.3800048828125,174.25999450683594,175.24119567871094,2499768,0.0,0.0
2025-08-05 10:30:00-04:00,175.24000549316406,175.4600067138672,174.39999389648438,174.5863037109375,1762599,0.0,0.0
2025-08-05 10:35:00-04:00,174.57000732421875,174.71499633789062,173.72000122070312,174.1300048828125,1671068,0.0,0.0
2025-08-05 10:40:00-04:00,174.11000061035156,174.27000427246094,172.0500030517578,172.39999389648438,2380421,0.0,0.0
2025-08-05 10:45:00-04:00,172.36000061035156,173.35000610351562,171.86000061035156,171.9499969482422,2348430,0.0,0.0
2025-08-05 10:50:00-04:00,171.9499969482422,173.7624053955078,171.9199981689453,173.14999389648438,1617855,0.0,0.0
2025-08-05 10:55:00-04:00,173.16000366210938,174.0,172.94000244140625,173.4803924560547,1266609,0.0,0.0
2025-08-05 11:00:00-04:00,173.4499969482422,174.0,172.6199951171875,173.91209411621094,1340128,0.0,0.0
2025-08-05 11:05:00-04:00,173.94000244140625,174.47959899902344,173.85000610351562,173.88670349121094,1237913,0.0,0.0
2025-08-05 11:10:00-04:00,173.91000366210938,173.91000366210938,172.91000366210938,173.4114990234375,992440,0.0,0.0
2025-08-05 11:15:00-04:00,173.4499969482422,173.47000122070312,171.66000366210938,171.6654052734375,1652020,0.0,0.0
2025-08-05 11:20:00-04:00,171.67999267578125,171.99000549316406,171.00999450683594,171.3101043701172,1833524,0.0,0.0
2025-08-05 11:25:00-04:00,171.3699951171875,171.4499969482422,170.6300048828125,171.2908935546875,1600288,0.0,0.0
2025-08-05 11:30:00-04:00,171.2779998779297,171.98219299316406,170.86000061035156,170.91990661621094,2720328,0.0,0.0
2025-08-05 11:35:00-04:00,170.88999938964844,170.9499969482422,169.36019897460938,169.8699951171875,2817309,0.0,0.0
2025-08-05 11:40:00-04:00,169.8300018310547,170.53799438476562,169.47999572753906,170.35000610351562,1293243,0.0,0.0
2025-08-05 11:45:00-04:00,170.35000610351562,170.6699981689453,169.82009887695312,169.91000366210938,1166861,0.0,0.0
2025-08-05 11:50:00-04:00,169.904296875,170.27999877929688,169.2200927734375,170.11000061035156,1369299,0.0,0.0
2025-08-05 11:55:00-04:00,170.0850067138672,170.5,169.55999755859375,170.43499755859375,1084579,0.0,0.0
2025-08-05 12:00:00-04:00,170.45989990234375,171.05999755859375,170.36000061035156,171.02999877929688,1117253,0.0,0.0
2025-08-05 12:05:00-04:00,171.02999877929688,171.80999755859375,170.97999572753906,171.6699981689453,1256295,0.0,0.0
2025-08-05 12:10:00-04:00,171.69000244140625,172.08999633789062,171.39999389648438,172.01370239257812,1405594,0.0,0.0
2025-08-05 12:15:00-04:00,172.0106964111328,172.1199951171875,171.00999450683594,171.77000427246094,1099123,0.0,0.0
2025-08-05 12:20:00-04:00,171.75,172.7449951171875,171.6999969482422,172.13999938964844,1293723,0.0,0.0
2025-08-05 12:25:00-04:00,172.14649963378906,172.3300018310547,172.00999450683594,172.05499267578125,607380,0.0,0.0
2025-08-05 12:30:00-04:00,172.0399932861328,172.4499969482422,171.92999267578125,172.30740356445312,589602,0.0,0.0
2025-08-05 12:35:00-04:00,172.30999755859375,172.4499969482422,171.92999267578125,171.9792022705078,685139,0.0,0.0
2025-08-05 12:40:00-04:00,172.0,172.0500030517578,171.07000732421875,171.22030639648438,748396,0.0,0.0
2025-08-05 12:45:00-04:00,171.25,171.5399932861328,170.8300018310547,171.4044952392578,761454,0.0,0.0
2025-08-05 12:50:00-04:00,171.41000366210938,171.9600067138672,171.3699951171875,171.74009704589844,632607,0.0,0.0
2025-08-05 12:55:00-04:00,171.75439453125,171.92999267578125,171.44729614257812,171.64999389648438,493691,0.0,0.0
2025-08-05 13:00:00-04:00,171.6300048828125,171.9199981689453,171.27000427246094,171.39999389648438,676819,0.0,0.0
2025-08-05 13:05:00-04:00,171.4149932861328,171.75,170.8800048828125,171.01109313964844,639464,0.0,0.0
2025-08-05 13:10:00-04:00,170.99000549316406,171.55999755859375,170.83009338378906,171.5050048828125,610365,0.0,0.0
2025-08-05 13:15:00-04:00,171.47999572753906,171.63499450683594,171.36000061035156,171.56500244140625,506682,0.0,0.0
2025-08-05 13:20:00-04:00,171.55650329589844,171.60000610351562,171.1300048828125,171.55999755859375,460520,0.0,0.0
2025-08-05 13:25:00-04:00,171.56309509277344,172.13999938964844,171.4499969482422,171.94639587402344,559253,0.0,0.0
2025-08-05 13:30:00-04:00,171.9499969482422,172.11000061035156,171.6199951171875,171.6699981689453,445690,0.0,0.0
2025-08-05 13:35:00-04:00,171.6999969482422,172.07000732421875,171.55999755859375,171.97500610351562,462324,0.0,0.0
2025-08-05 13:40:00-04:00,171.9600067138672,172.39999389648438,171.8800048828125,172.38079833984375,526120,0.0,0.0
2025-08-05 13:45:00-04:00,172.36500549316406,172.6699981689453,172.3000030517578,172.63999938964844,607245,0.0,0.0
2025-08-05 13:50:00-04:00,172.63999938964844,173.13999938964844,172.57000732421875,173.11810302734375,1128622,0.0,0.0
2025-08-05 13:55:00-04:00,173.12559509277344,173.3000030517578,173.0399932861328,173.11990356445312,771575,0.0,0.0
2025-08-05 14:00:00-04:00,173.10000610351562,173.14999389648438,172.4304962158203,172.76370239257812,709039,0.0,0.0
2025-08-05 14:05:00-04:00,172.76010131835938,172.8699951171875,172.33999633789062,172.375,439221,0.0,0.0
2025-08-05 14:10:00-04:00,172.3800048828125,172.5,172.22000122070312,172.30029296875,462323,0.0,0.0
2025-08-05 14:15:00-04:00,172.32159423828125,172.35000610351562,171.85000610351562,171.9250030517578,645281,0.0,0.0
2025-08-05 14:20:00-04:00,171.92999267578125,172.69000244140625,171.92999267578125,172.58880615234375,661574,0.0,0.0
2025-08-05 14:25:00-04:00,172.56649780273438,172.8000030517578,172.02000427246094,172.11000061035156,535141,0.0,0.0
2025-08-05 14:30:00-04:00,172.10000610351562,172.10000610351562,171.50999450683594,171.660400390625,655307,0.0,0.0
2025-08-05 14:35:00-04:00,171.6820068359375,172.0,171.4053955078125,171.89999389648438,706499,0.0,0.0
2025-08-05 14:40:00-04:00,171.94000244140625,171.97999572753906,171.3300018310547,171.78500366210938,621899,0.0,0.0
2025-08-05 14:45:00-04:00,171.78500366210938,171.97000122070312,171.00999450683594,171.52999877929688,668338,0.0,0.0
2025-08-05 14:50:00-04:00,171.5395050048828,171.7899932861328,171.3800048828125,171.51010131835938,511446,0.0,0.0
2025-08-05 14:55:00-04:00,171.5,171.9499969482422,171.38999938964844,171.8800048828125,482655,0.0,0.0
2025-08-05 15:00:00-04:00,171.83999633789062,171.97999572753906,171.42999267578125,171.5,515734,0.0,0.0
2025-08-05 15:05:00-04:00,171.52000427246094,171.52000427246094,170.89999389648438,171.1199951171875,587044,0.0,0.0
2025-08-05 15:10:00-04:00,171.08999633789062,171.1999053955078,170.55999755859375,170.8468017578125,638010,0.0,0.0
2025-08-05 15:15:00-04:00,170.84140014648438,171.08770751953125,170.7899932861328,170.92039489746094,600216,0.0,0.0
2025-08-05 15:20:00-04:00,170.92010498046875,171.33999633789062,170.8000946044922,171.1999969482422,755005,0.0,0.0
2025-08-05 15:25:00-04:00,171.1999969482422,171.88999938964844,171.0800018310547,171.8300018310547,734627,0.0,0.0
2025-08-05 15:30:00-04:00,171.86000061035156,172.22000122070312,171.66000366210938,171.85470581054688,839354,0.0,0.0
2025-08-05 15:35:00-04:00,171.83999633789062,172.0,171.4499969482422,171.6699981689453,709148,0.0,0.0
2025-08-05 15:40:00-04:00,171.6649932861328,172.11000061035156,171.60000610351562,172.0841064453125,745196,0.0,0.0
2025-08-05 15:45:00-04:00,172.0800018310547,172.66000366210938,171.9600067138672,172.6300048828125,1512522,0.0,0.0
2025-08-05 15:50:00-04:00,172.6699981689453,173.42999267578125,172.6699981689453,173.42999267578125,1694066,0.0,0.0
2025-08-05 15:55:00-04:00,173.39999389648438,173.4499969482422,172.8699951171875,173.3000030517578,2492542,0.0,0.0
2025-08-06 09:30:00-04:00,171.2100067138672,174.62989807128906,171.00999450683594,174.44000244140625,5273208,0.0,0.0
2025-08-06 09:35:00-04:00,174.39999389648438,174.8800048828125,172.97000122070312,173.27000427246094,1991035,0.0,0.0
2025-08-06 09:40:00-04:00,173.60000610351562,174.39999389648438,172.95449829101562,174.39999389648438,1646638,0.0,0.0
2025-08-06 09:45:00-04:00,174.39500427246094,175.36000061035156,173.86000061035156,174.9528045654297,2203800,0.0,0.0
2025-08-06 09:50:00-04:00,174.94149780273438,175.13999938964844,173.9199981689453,175.0500946044922,1560189,0.0,0.0
2025-08-06 09:55:00-04:00,175.0399932861328,175.55999755859375,174.57000732421875,174.69000244140625,1619897,0.0,0.0
2025-08-06 10:00:00-04:00,174.67759704589844,175.3800048828125,174.60000610351562,175.25999450683594,1147808,0.0,0.0
2025-08-06 10:05:00-04:00,175.22999572753906,175.43519592285156,174.5800018310547,175.2949981689453,1181145,0.0,0.0
2025-08-06 10:10:00-04:00,175.2899932861328,175.67999267578125,175.0,175.4134979248047,1255111,0.0,0.0
2025-08-06 10:15:00-04:00,175.42999267578125,176.47999572753906,175.33900451660156,176.4550018310547,1927137,0.0,0.0
2025-08-06 10:20:00-04:00,176.41160583496094,176.99000549316406,176.05999755859375,176.91000366210938,1518958,0.0,0.0
2025-08-06 10:25:00-04:00,177.08999633789062,177.08999633789062,177.08999633789062,177.08999633789062,0,0.0,0.0
2025-08-06 10:30:00-04:00,177.37229919433594,177.77000427246094,177.00799560546875,177.6199951171875,1560589,0.0,0.0
2025-08-06 10:35:00-04:00,177.57009887695312,177.57009887695312,177.57009887695312,177.57009887695312,0,0.0,0.0
2025-08-06 10:40:00-04:00,179.13999938964844,179.57000732421875,178.1699981689453,179.24000549316406,2457975,0.0,0.0
2025-08-06 10:45:00-04:00,179.24000549316406,179.41000366210938,178.22000122070312,178.38499450683594,1408078,0.0,0.0
2025-08-06 10:50:00-04:00,178.0800018310547,178.0800018310547,178.0800018310547,178.0800018310547,0,0.0,0.0
2025-08-06 10:55:00-04:00,179.43099975585938,180.4600067138672,179.39999389648438,180.2400054931641,2411887,0.0,0.0
2025-08-06 11:00:00-04:00,180.2350006103516,180.5800018310547,179.4499969482422,179.61000061035156,1354620,0.0,0.0
2025-08-06 11:05:00-04:00,179.61000061035156,179.6699981689453,178.74989318847656,179.11000061035156,1130264,0.0,0.0
2025-08-06 11:10:00-04:00,179.375,179.375,179.375,179.375,0,0.0,0.0
2025-08-06 11:15:00-04:00,179.05999755859375,179.64999389648438,179.02999877929688,179.28489685058594,642115,0.0,0.0
2025-08-06 11:20:00-04:00,179.30999755859375,179.30999755859375,179.30999755859375,179.30999755859375,0,0.0,0.0
2025-08-06 11:25:00-04:00,179.1699981689453,179.17999267578125,178.16000366210938,178.27000427246094,1114903,0.0,0.0
2025-08-06 11:30:00-04:00,178.33990478515625,178.33990478515625,178.33990478515625,178.33990478515625,0,0.0,0.0
2025-08-06 11:35:00-04:00,178.6199951171875,178.71969604492188,177.5399932861328,177.64999389648438,1057672,0.0,0.0
2025-08-06 11:40:00-04:00,177.61000061035156,177.61000061035156,177.61000061035156,177.61000061035156,0,0.0,0.0
2025-08-06 11:45:00-04:00,178.16000366210938,178.85000610351562,178.1468048095703,178.68499755859375,623716,0.0,0.0
2025-08-06 11:50:00-04:00,178.61990356445312,178.61990356445312,178.61990356445312,178.61990356445312,0,0.0,0.0
2025-08-06 11:55:00-04:00,178.14999389648438,178.25,177.72000122070312,177.97000122070312,408411,0.0,0.0
2025-08-06 12:00:00-04:00,177.97000122070312,178.2595977783203,177.6699981689453,178.13999938964844,0,0.0,0.0
2025-08-06 12:05:00-04:00,178.14100646972656,178.24989318847656,177.57000732421875,178.07839965820312,764826,0.0,0.0
2025-08-06 12:10:00-04:00,178.0800018310547,178.2196044921875,177.64999389648438,177.93299865722656,497032,0.0,0.0
2025-08-06 12:15:00-04:00,177.92999267578125,178.1999969482422,177.86000061035156,178.15499877929688,476015,0.0,0.0
2025-08-06 12:20:00-04:00,178.14999389648438,178.19000244140625,177.8009033203125,178.139892578125,386548,0.0,0.0
2025-08-06 12:25:00-04:00,178.11000061035156,178.17999267578125,177.89999389648438,178.11500549316406,365359,0.0,0.0
2025-08-06 12:30:00-04:00,178.11000061035156,178.13999938964844,177.44000244140625,177.89999389648438,724345,0.0,0.0
2025-08-06 12:35:00-04:00,177.9084014892578,178.2899932861328,177.89999389648438,177.99000549316406,474283,0.0,0.0
2025-08-06 12:40:00-04:00,178.0,178.1199951171875,177.64999389648438,177.76620483398438,399850,0.0,0.0
2025-08-06 12:45:00-04:00,177.76499938964844,178.02999877929688,177.5449981689453,177.9949951171875,377856,0.0,0.0
2025-08-06 12:50:00-04:00,177.97540283203125,178.4799041748047,177.91009521484375,178.26800537109375,478091,0.0,0.0
2025-08-06 12:55:00-04:00,178.27000427246094,178.28880310058594,177.6699981689453,177.6916961669922,423830,0.0,0.0
2025-08-06 13:00:00-04:00,177.67999267578125,177.83990478515625,177.4600067138672,177.70680236816406,477327,0.0,0.0
2025-08-06 13:05:00-04:00,177.71400451660156,177.72999572753906,177.16000366210938,177.53500366210938,559350,0.0,0.0
2025-08-06 13:10:00-04:00,177.52749633789062,177.57000732421875,177.0399932861328,177.2700958251953,521430,0.0,0.0
2025-08-06 13:15:00-04:00,177.27000427246094,177.6199951171875,177.08999633789062,177.5449981689453,426103,0.0,0.0
2025-08-06 13:20:00-04:00,177.5399932861328,177.57000732421875,177.0500030517578,177.12010192871094,406241,0.0,0.0
2025-08-06 13:25:00-04:00,177.13999938964844,177.1999969482422,176.67999267578125,177.04400634765625,691738,0.0,0.0
2025-08-06 13:30:00-04:00,177.07000732421875,177.16000366210938,176.5,176.91990661621094,705534,0.0,0.0
2025-08-06 13:35:00-04:00,176.89999389648438,176.9499969482422,176.27999877929688,176.4801025390625,573116,0.0,0.0
2025-08-06 13:40:00-04:00,176.49000549316406,176.88009643554688,176.16009521484375,176.8800048828125,798529,0.0,0.0
2025-08-06 13:45:00-04:00,176.86099243164062,176.9199981689453,176.3800048828125,176.55999755859375,584359,0.0,0.0
2025-08-06 13:50:00-04:00,176.5749969482422,176.63999938964844,176.27999877929688,176.4499053955078,397708,0.0,0.0
2025-08-06 13:55:00-04:00,176.43499755859375,176.86000061035156,176.2899932861328,176.7100067138672,434615,0.0,0.0
2025-08-06 14:00:00-04:00,176.7100067138672,177.10000610351562,176.6204071044922,176.92999267578125,787516,0.0,0.0
2025-08-06 14:05:00-04:00,176.9250030517578,177.4499969482422,176.72999572753906,177.1300048828125,663441,0.0,0.0
2025-08-06 14:10:00-04:00,177.125,177.42990112304688,177.0511016845703,177.25,462070,0.0,0.0
2025-08-06 14:15:00-04:00,177.26499938964844,177.31649780273438,176.91000366210938,177.05999755859375,426122,0.0,0.0
